2022-11-29 16:32:18,1.0328554861111132,0.00010664600452006592,1.03315,1.0325799999999998,0.0005700000000001815,0,0
2022-11-29 16:43:42,1.0326516666666667,0.00005972546290502895,1.0328499999999998,1.03255,0.0002999999999997449,16573333.333347425,-0.0001973358782397434
2022-11-29 16:54:38,1.032716791666666,0.00006589684212636884,1.033,1.03255,0.0004499999999998394,7386666.666669303,0.00006306579662960441
2022-11-29 17:05:48,1.0330830972222227,0.0002225026781299673,1.03375,1.0328249999999999,0.0009250000000000647,12485405.405404532,0.00035470088073764644
2022-11-29 17:15:18,1.0332344305555596,0.00011743199613215195,1.0334500000000002,1.03295,0.000500000000000167,4591999.999998466,0.00014648708680245896
2022-11-29 17:25:26,1.0331832499999993,0.0001588095292286742,1.0336500000000002,1.03295,0.000700000000000145,5474285.714284581,-0.000049534310943146486
2022-11-29 17:35:17,1.0328811805555553,0.00009725369952917601,1.03325,1.0326499999999998,0.000600000000000156,10083333.333330711,-0.0002923677328721674
2022-11-29 17:44:19,1.0328641944444437,0.00008421547487606994,1.03315,1.0326,0.0005500000000000504,2459999.999999774,-0.00001644536799725184
2022-11-29 17:53:35,1.0328834722222227,0.00006925106159946002,1.0330499999999998,1.03274,0.00030999999999981043,4777419.354841631,0.000018664387712037212
2022-11-29 18:02:53,1.0328655416666677,0.00006919793931191455,1.03307,1.032675,0.0003949999999999232,6468354.430381005,-0.000017359708076665316
2022-11-29 18:11:56,1.0324629583333327,0.0002212428452803371,1.03295,1.03205,0.0009000000000001229,16159999.999997793,-0.0003897732251628418
2022-11-29 18:20:48,1.0321362916666683,0.00010946914670708966,1.0324499999999999,1.031905,0.0005449999999997956,9278899.082572287,-0.0003163955317018752
2022-11-29 18:30:12,1.0323892361111109,0.00006963023969582436,1.0326499999999998,1.03225,0.00039999999999995595,16320000.000001797,0.0002450688406994415
2022-11-29 18:40:02,1.03232298611111,0.00007537214876429791,1.03255,1.0321500000000001,0.00039999999999995595,7015000.000000773,-0.00006417153306477562
2022-11-29 18:48:38,1.0321813333333358,0.00006230395436732696,1.03235,1.03205,0.000300000000000189,16759999.99998944,-0.00013721749847676044
2022-11-29 18:57:43,1.0321578472222228,0.00005757897802952822,1.03235,1.03205,0.000300000000000189,7736666.666661792,-0.000022753861511114926
